5.7876 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
85.5711 	EXP 	text_4: autoDraw = False
85.5711 	EXP 	GA: sf = array([1., 1.])
85.5711 	EXP 	GA: sf = array([1., 1.])
85.5711 	EXP 	GA: phase = array([0.505, 0.505])
85.5711 	EXP 	text_3: height = 0.05
85.5711 	EXP 	text_3: height = 0.05
85.5711 	EXP 	text_3: height = 0.05
85.5711 	EXP 	text_3: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 0.505'
85.5711 	EXP 	text_4: height = 0.05
85.5711 	EXP 	text_4: height = 0.05
85.5711 	EXP 	text_4: height = 0.05
85.5711 	EXP 	text_4: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 0.505'
85.5711 	EXP 	GA: autoDraw = True
85.5711 	EXP 	GA: autoDraw = True
85.5711 	EXP 	text_4: autoDraw = True
85.5711 	EXP 	GA: tex = 'sqr'
85.5711 	EXP 	GA: tex = 'sqr'
88.5603 	EXP 	New trial (rep=14, index=0): None
88.5614 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
88.5616 	EXP 	New trial (rep=0, index=0): None
88.6279 	EXP 	GA: autoDraw = False
88.6279 	EXP 	GA: autoDraw = False
88.6279 	EXP 	text_4: autoDraw = False
88.6279 	EXP 	GA: autoDraw = False
88.6279 	EXP 	GA: autoDraw = False
88.6279 	EXP 	text_4: autoDraw = False
88.6279 	EXP 	GA: sf = array([1., 1.])
88.6279 	EXP 	GA: sf = array([1., 1.])
88.6279 	EXP 	GA: phase = array([0.01, 0.01])
88.6279 	EXP 	text_3: height = 0.05
88.6279 	EXP 	text_3: height = 0.05
88.6279 	EXP 	text_3: height = 0.05
88.6279 	EXP 	text_3: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 0.010'
88.6279 	EXP 	text_4: height = 0.05
88.6279 	EXP 	text_4: height = 0.05
88.6279 	EXP 	text_4: height = 0.05
88.6279 	EXP 	text_4: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 0.010'
88.6279 	EXP 	GA: autoDraw = True
88.6279 	EXP 	GA: autoDraw = True
88.6279 	EXP 	text_4: autoDraw = True
88.6279 	EXP 	GA: tex = 'sqr'
88.6279 	EXP 	GA: tex = 'sqr'
91.6269 	EXP 	New trial (rep=15, index=0): None
91.6280 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
91.6282 	EXP 	New trial (rep=0, index=0): None
91.6929 	EXP 	GA: autoDraw = False
91.6929 	EXP 	GA: autoDraw = False
91.6929 	EXP 	text_4: autoDraw = False
91.6929 	EXP 	GA: autoDraw = False
91.6929 	EXP 	GA: autoDraw = False
91.6929 	EXP 	text_4: autoDraw = False
91.6929 	EXP 	GA: sf = array([1., 1.])
91.6929 	EXP 	GA: sf = array([1., 1.])
91.6929 	EXP 	GA: phase = array([1., 1.])
91.6929 	EXP 	text_3: height = 0.05
91.6929 	EXP 	text_3: height = 0.05
91.6929 	EXP 	text_3: height = 0.05
91.6929 	EXP 	text_3: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 1.000'
91.6929 	EXP 	text_4: height = 0.05
91.6929 	EXP 	text_4: height = 0.05
91.6929 	EXP 	text_4: height = 0.05
91.6929 	EXP 	text_4: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 1.000'
91.6929 	EXP 	GA: autoDraw = True
91.6929 	EXP 	GA: autoDraw = True
91.6929 	EXP 	text_4: autoDraw = True
91.6929 	EXP 	GA: tex = 'sqr'
91.6929 	EXP 	GA: tex = 'sqr'
94.6939 	EXP 	New trial (rep=16, index=0): None
94.6949 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
94.6951 	EXP 	New trial (rep=0, index=0): None
94.7585 	EXP 	GA: autoDraw = False
94.7585 	EXP 	GA: autoDraw = False
94.7585 	EXP 	text_4: autoDraw = False
94.7585 	EXP 	GA: autoDraw = False
94.7585 	EXP 	GA: autoDraw = False
94.7585 	EXP 	text_4: autoDraw = False
94.7585 	EXP 	GA: sf = array([1., 1.])
94.7585 	EXP 	GA: sf = array([1., 1.])
94.7585 	EXP 	GA: phase = array([0.01, 0.01])
94.7585 	EXP 	text_3: height = 0.05
94.7585 	EXP 	text_3: height = 0.05
94.7585 	EXP 	text_3: height = 0.05
94.7585 	EXP 	text_3: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 0.010'
94.7585 	EXP 	text_4: height = 0.05
94.7585 	EXP 	text_4: height = 0.05
94.7585 	EXP 	text_4: height = 0.05
94.7585 	EXP 	text_4: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 0.010'
94.7585 	EXP 	GA: autoDraw = True
94.7585 	EXP 	GA: autoDraw = True
94.7585 	EXP 	text_4: autoDraw = True
94.7585 	EXP 	GA: tex = 'sqr'
94.7585 	EXP 	GA: tex = 'sqr'
97.7441 	EXP 	New trial (rep=17, index=0): None
97.7454 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
97.7457 	EXP 	New trial (rep=0, index=0): None
